ID,PredictedProb
56108,0.669802881613
56109,0.538679984332
56110,0.778887583235
56113,0.923521347434
56117,0.571680376028
56118,0.978456717587
56119,0.798394604128
56120,0.808235739529
56121,0.650509204857
56122,0.879357618488
56123,0.788425381904
56124,0.675493816798
56125,0.687981459721
56128,0.89267528398
56131,0.88084375936
56132,0.830885233059
56133,0.976498237368
56134,0.972581276929
56135,0.569526047787
56136,0.859968664316
56139,0.829981934019
56140,0.547520564042
56148,0.508695179619
56150,0.662553858206
56151,0.870936153545
56154,0.805403684816
56156,0.964877631814
56157,0.716360544018
56158,0.510066588327
56161,0.790344692519
56162,0.873834704269
56164,0.842475239214
56165,0.612484112477
56166,0.672444183314
56167,0.588075486989
56169,0.823149236193
56170,0.657276266152
56171,0.88258911085
56173,0.934684684685
56178,0.768107843051
56179,0.967293380337
56185,0.973364669017
56187,0.934586760674
56189,0.866128485694
56190,0.941441441441
56191,0.863200156678
56193,0.651727379553
56194,0.697497664889
56195,0.869582498099
56196,0.885014172928
56199,0.924950556401
56200,0.801214257736
56202,0.91045887785
56211,0.827457892675
56213,0.98178613396
56217,0.436936936937
56221,0.788832852132
56222,0.575676569131
56225,0.943791617705
56228,0.606687083126
56229,0.531629455542
56231,0.931453192323
56235,0.74187230709
56236,0.928417547983
56239,0.912965139052
56240,0.115746180964
56245,0.666025173161
56248,0.70848021935
56250,0.637683723625
56251,0.950156678418
56254,0.973560517039
56256,0.609459459459
56257,0.828730904818
56258,0.497160203682
56261,0.521739130435
56265,0.585521422818
56267,0.877281629456
56269,0.718206250602
56271,0.815587009935
56274,0.871219196638
56275,0.646559872096
56278,0.939482961222
56279,0.841950646298
56280,0.811065413239
56281,0.74294947121
56282,0.649899600161
56286,0.818155111633
56287,0.957696827262
56288,0.568292205249
56293,0.504582843713
56294,0.904915785351
56296,0.830689385037
56297,0.936643164904
56301,0.824206815511
56304,0.774951037995
56305,0.767693322613
56306,0.517822169996
56307,0.933607520564
56309,0.565176697903
56310,0.91803760282
56311,0.728296564943
56313,0.90129386048
56314,0.867117117117
56315,0.789710517971
56317,0.5607128868
56321,0.674370480707
56322,0.795237466449
56326,0.826380728555
56328,0.579905992949
56330,0.933313748531
56332,0.963180571876
56336,0.855953779867
56337,0.742226979952
56339,0.691213813277
56345,0.970818644732
56348,1.0
56349,0.894633764199
56351,0.562410235202
56353,0.840971406189
56354,0.969056012534
56357,0.917156286722
56359,0.431257344301
56360,0.663434271129
56362,0.892105544279
56365,0.693204073639
56368,0.509436603286
56369,0.696043869957
56375,0.72817026225
56376,0.892851547199
56377,0.867019193106
56388,0.56884057971
56391,0.744026635331
56392,0.83511422255
56393,0.937446141794
56394,0.692524631655
56395,0.744173889483
56397,0.801813192962
56398,0.968566392479
56400,0.829775639558
56402,0.885037211124
56403,0.878435124087
56404,0.647277712495
56406,0.832158245202
56408,0.715371898993
56410,0.75800061595
56411,0.98178613396
56412,0.827164120642
56418,0.925693480041
56424,0.977085781434
56425,0.679592636114
56427,0.74598511555
56428,0.935370152761
56429,0.956325891108
56430,0.967293380337
56433,0.873384253819
56434,0.70741480611
56435,0.789952996475
56436,0.790344692519
56437,0.955346650999
56438,0.769041769042
56439,0.866627497062
56440,0.643514571733
56441,0.916274970623
56442,0.415707011359
56444,0.488318509145
56445,0.822992557775
56448,0.704661182922
56449,0.873188405797
56450,0.587381731094
56451,0.908719756546
56452,0.924010967489
56455,0.781080356809
56457,0.342929886408
56458,0.846383866858
56459,0.906090873482
56462,0.996180963572
56464,0.517999361494
56465,0.933117900509
56466,0.858923075084
56473,0.994124559342
56475,0.823296122209
56477,0.640996586649
56478,0.535252643948
56482,0.848368314673
56484,0.219741480611
56486,0.794751273012
56490,0.453388170779
56491,0.758995019865
56493,0.736600505055
56497,0.612914419389
56501,0.9169604387
56503,0.954367410889
56506,0.955150802977
56509,0.738053270662
56510,0.378634970707
56511,0.722551899726
56513,0.650591453757
56514,0.490403446925
56515,0.770661966314
56516,0.322267920094
56518,0.940168429299
56519,0.864571092832
56520,0.799804151978
56521,0.784567175872
56523,0.593517430474
56524,0.979005092049
56529,0.803564433999
56533,0.0806893850372
56534,0.936643164904
56535,0.736584410497
56536,0.872111241676
56537,0.876929778354
56539,0.611726992162
56543,0.626272581055
56544,0.972344363999
56545,0.590677634156
56546,0.45669800235
56547,0.533713838062
56548,0.877888758324
56549,0.828437132785
56550,0.671138529834
56552,0.459937328633
56553,0.976106541324
56554,0.857618488053
56556,0.918723070897
56557,0.857030943987
56558,0.961417939679
56559,0.587635207142
56561,0.740305522914
56562,0.659749841666
56563,0.756710303326
56566,0.94535840188
56567,0.160203681943
56568,0.626767963813
56569,0.76933401727
56570,0.729951498813
56573,0.788014101058
56575,0.793086564826
56576,0.729847657716
56578,0.835739564943
56579,0.529007945581
56580,0.628665028665
56582,0.818350959655
56583,0.953388170779
56584,0.724089306698
56585,0.673039063463
56587,0.94741480611
56589,0.832922052487
56590,0.70168180603
56594,0.713992019363
56595,0.647473912429
56596,0.641833137485
56597,0.602789855874
56602,0.957109283196
56603,0.660822911371
56604,0.57042135303
56605,0.974539757148
56606,0.728124731306
56607,0.790932236584
56609,0.774905340123
56621,0.844624571333
56625,0.587348217783
56626,0.839044261653
56628,0.912651782217
56630,0.606099371576
56631,0.961222091657
56632,0.902467685076
56634,0.934390912652
56637,0.667254210732
56639,0.742068155112
56640,0.963474343909
56643,0.308734821778
56644,0.49413385819
56646,0.844007050529
56648,0.584603656487
56649,0.766453622233
56650,0.708018275022
56651,0.962749706228
56653,0.554837446142
56655,0.976184880533
56657,0.735409322366
56658,0.974931453192
56660,0.953734671126
56662,0.258813160987
56663,0.373775949863
56664,0.955542499021
56665,0.329808068939
56666,0.981590285938
56667,0.806502154328
56670,0.892479435958
56671,0.742098319266
56672,0.824348482422
56673,0.939091265178
56674,0.881665827318
56675,0.573001492567
56680,0.69839049568
56681,0.73653888528
56683,0.63015864838
56686,0.915197806502
56687,0.867019193106
56689,0.848217783
56690,0.732275754015
56691,0.62598009043
56696,0.577978953324
56698,0.78946337642
56699,0.89089306698
56700,0.547710429009
56702,0.972483352918
56703,0.930571876224
56705,0.984332158245
56708,0.798080689385
56709,0.47250293772
56710,0.978065021543
56711,0.958832745789
56714,0.698910444146
56716,0.671856639248
56720,0.588671515229
56721,0.740011750881
56722,0.837641989816
56725,0.770524872699
56726,0.775317123143
56728,0.846289231072
56729,0.357814336075
56730,0.782667450059
56731,0.583483099468
56733,0.669196282063
56736,0.888751795274
56738,0.699662100089
56739,0.270857814336
56741,0.698100274187
56743,0.824520172346
56745,0.971210340776
56746,0.475934140928
56749,0.796622535759
56750,0.774187230709
56751,0.265569917744
56759,0.91901684293
56760,0.807922052487
56762,0.886506071289
56763,0.517264756395
56765,0.776330300524
56768,0.954367410889
56769,0.828535692666
56771,0.656991774383
56772,0.64681056906
56775,0.976889933412
56776,0.767038777908
56777,0.899334116725
56779,0.920054837446
56780,0.886799843322
56782,0.613968826662
56783,0.980611045828
56786,0.679958111886
56787,0.971602036819
56788,0.933705444575
56789,0.829710144928
56790,0.653936545241
56791,0.793925913491
56792,0.68800693395
56793,0.837664372447
56794,0.777418723071
56796,0.845475910693
56797,0.899150509205
56798,0.779292204687
56800,0.542707037719
56801,0.82642969056
56803,0.782172933803
56804,0.662807124848
56806,0.637890996587
56807,0.605953779867
56809,0.370642381512
56811,0.77636656171
56812,0.461815672829
56813,0.949471210341
56818,0.936839012926
56820,0.639620054837
56824,0.666556502154
56826,0.859949079514
56828,0.824441833137
56833,0.065259938922
56835,0.780454367411
56839,0.472766579288
56841,0.869663141402
56842,0.622992557775
56843,0.908473691082
56845,0.951625538582
56846,0.849784567176
56851,0.937916177047
56854,0.596944770858
56855,0.889541715629
56857,0.557579318449
56859,0.610685023042
56862,0.909019842148
56864,0.948100274187
56866,0.596748922836
56867,0.567539589279
56870,0.743648928432
56874,0.58772462959
56880,0.539025982504
56882,0.482961222092
56883,0.847165099882
56884,0.879670975323
56886,0.70848021935
56889,0.973952213083
56891,0.856042587652
56892,0.787108680587
56894,0.801214257736
56895,0.952996474736
56897,0.983940462201
56899,0.730492972019
56900,0.84666422195
56901,0.692616529573
56902,0.995495495495
56906,0.624576566005
56908,0.728848413631
56909,0.829282799129
56910,0.694313879096
56911,0.977477477477
56912,0.92823525867
56913,0.566000783392
56914,0.714516670914
56915,0.707011359185
56917,0.980219349785
56922,0.944473677791
56923,0.9837524481
56925,0.335879357618
56928,0.690364277321
56931,0.827222875049
56932,0.960928319624
56933,0.977477477477
56934,0.999412455934
56935,0.78664086081
56936,0.635350295122
56937,0.981981981982
56938,0.848903251077
56939,0.471014492754
56942,0.805699177438
56944,0.176850763807
56946,0.35285938112
56947,0.759367481103
56950,0.936447316882
56951,0.900705052879
56952,0.598422840542
56954,0.789757148453
56956,0.678809244027
56957,0.729126772285
56959,0.518018018018
56962,0.780062671367
56963,0.910581388842
56964,0.605618576971
56965,0.923815119467
56967,0.658832745789
56969,0.903195871223
56973,0.72277234817
56974,0.906294605168
56975,0.985703094399
56976,0.846944770858
56978,0.602043135676
56979,0.997845671759
56980,0.310373416895
56982,0.930748139444
56984,0.925381903643
56986,0.979338033686
56987,0.969056012534
56988,0.850861731297
56989,0.939396180536
56991,0.626252645594
56992,0.709252518291
56995,0.874387974931
56996,0.804367410889
57000,0.810167310167
57001,0.959067763416
57002,0.650903474244
57003,0.688797493145
57005,0.527418723071
57007,0.958695652174
57008,0.932824128476
57009,0.574578926753
57011,0.835935314196
57013,0.66912504549
57015,0.830199764982
57020,0.924304739522
57021,0.500489620055
57024,0.374059460597
57025,0.987465726596
57026,0.88768115942
57027,0.588263311195
57028,0.920774951973
57030,0.609346141954
57031,0.456913435174
57034,0.286721504113
57035,0.920681551116
57040,0.747314676144
57041,0.791323932628
57042,0.729925577752
57044,0.626366485062
57045,0.722231151602
57047,0.661907559734
57051,0.648615663719
57052,0.782647865257
57054,0.674069721896
57055,0.607691946423
57058,0.951233842538
57059,0.694554240519
57061,0.649374785768
57064,0.196631414023
57065,0.956717587152
57067,0.965822561692
57068,0.628561763344
57071,0.756353928572
57072,0.809150071422
57073,0.974539757148
57074,0.562294001318
57075,0.646494320407
57078,0.621034077556
57079,0.709950377121
57082,0.734932851491
57084,0.974539757148
57086,0.67561673388
57088,0.103393766437
57091,0.634603547647
57093,0.826329011975
57094,0.755725290508
57099,0.798627362321
57101,0.12749706228
57103,0.744130291479
57104,0.694790442617
57106,0.296807677242
57112,0.834900117509
57113,0.526180963572
57114,0.854798868908
57115,0.712082249813
57116,0.678691735213
57117,0.933411672542
57122,0.938797493145
57123,0.707794751273
57124,0.852526439483
57125,0.740207598903
57126,0.853505679593
57129,0.830199764982
57130,0.762651782217
57134,0.71053662358
57135,0.819623971798
57140,0.621676326631
57142,0.811594202899
57143,0.56491864378
57144,0.960830395613
57146,0.91525376308
57152,0.432262377266
57153,0.908441049745
57156,0.948589894242
57158,0.591725421073
57159,0.625734430082
57161,0.322757540149
57162,0.780787013419
57163,0.442318320579
57165,0.952996474736
57170,0.628965922444
57173,0.934586760674
57174,0.908734821778
57175,0.918527222875
57177,0.785325133151
57178,0.549523848758
57182,0.799966426053
57183,0.690870560825
57185,0.404132393263
57187,0.903746493738
57189,0.679344136595
57190,0.807453904824
57193,0.980611045828
57197,0.615446813273
57198,0.834520172346
57199,0.782510771641
57200,0.730553797945
57201,0.801899725813
57203,0.597630238935
57204,0.605953779867
57206,0.71628149889
57207,0.852918135527
57209,0.815841012637
57219,0.8330395613
57220,0.798276537407
57224,0.916666666667
57225,0.822267920094
57226,0.886682334508
57231,0.702904146382
57232,0.871915393655
57234,0.735820603212
57235,0.816490403447
57237,0.701135918527
57238,0.656490963013
57240,0.991382687035
57241,0.663599674261
57242,0.620373139608
57244,0.671171171171
57245,0.981590285938
57248,0.555914610262
57251,0.855953779867
57252,0.74794359577
57254,0.865648256953
57255,0.849853953332
57256,0.6285742264
57257,0.849904151964
57258,0.816686251469
57259,0.576738850652
57263,0.822045365524
57265,0.581469618286
57266,0.720133176655
57268,0.886995691344
57270,0.894633764199
57273,0.548684823813
57275,0.770216857173
57278,0.646499567078
57279,0.8227043814
57281,0.857814336075
57286,0.943791617705
57295,0.615088610066
57296,0.989130434783
57298,0.555914610262
57300,0.651978065022
57301,0.988640814728
57303,0.823736780259
57304,0.98276537407
57306,0.621172846844
57307,0.955258857058
57308,0.421394220307
57309,0.609506140119
57310,0.812573443008
57311,0.157168037603
57312,0.859381120251
57313,0.921171171171
57314,0.967097532315
57315,0.715726596161
57316,0.918443374174
57318,0.832256169213
57319,0.858499804152
57320,0.675945281509
57321,0.910693301998
57326,0.98080689385
57327,0.790555118702
57329,0.678800759667
57330,0.616823345084
57331,0.670471931963
57334,0.834312573443
57335,0.842734038386
57336,0.909722432252
57337,0.455346650999
57338,0.752114268419
57339,0.562924168546
57340,0.582158245202
57342,0.737084338343
57343,0.88963963964
57345,0.635820603212
57346,0.906188797493
57348,0.988444966706
57350,0.866259285486
57351,0.704726465596
57352,0.903443148601
57353,0.852428515472
57355,0.655503329416
57356,0.656776341559
57357,0.644437916177
57358,0.110164512338
57359,0.771981363515
57360,0.851351351351
57361,0.995299647474
57362,0.609922798059
57365,0.692656221301
57366,0.962005483745
57367,0.575051759834
57370,0.84045068086
57371,0.908303718258
57372,0.617070724749
57374,0.564042303173
57376,0.976889933412
57381,0.497845671759
57382,0.931257344301
57385,0.94535840188
57386,0.814140227184
57388,0.815315315315
57389,0.717303172738
57391,0.866580452723
57392,0.76008617313
57397,0.352248988119
57398,0.956325891108
57399,0.0724637681159
57400,0.465391103397
57402,0.96357226792
57403,0.897081864473
57404,0.967880924403
57406,0.69551301874
57409,0.930082256169
57410,0.801433040138
57414,0.630238934587
57416,0.984332158245
57418,0.560908734822
57420,0.872518800874
57422,0.961124167646
57424,0.688699569134
57426,0.767900509205
57427,0.708969839405
57434,0.973560517039
57439,0.840419470854
57440,0.852900331161
57441,0.864864864865
57442,0.274069721896
57443,0.720573834704
57444,0.362122992558
57452,0.951037994516
57453,0.506438455439
57454,0.695674995503
57458,0.862475518997
57459,0.841167254211
57461,0.886936936937
57462,0.499804151978
57467,0.718370544458
57468,0.625440658049
57472,0.640325107716
57473,0.759684277871
57474,0.541195025351
57475,0.692104719841
57476,0.292743830787
57477,0.533294163729
57479,0.621448349736
57483,0.72209785985
57486,0.665555229142
57487,0.747356051704
57490,0.6241088915
57491,0.665730651231
57493,0.864688601645
57495,0.619682726204
57498,0.44741480611
57505,0.60986811634
57509,0.969839404622
57511,0.789006516962
57512,0.93820994908
57517,0.709869539618
57523,0.651194672934
57524,0.642831962397
57526,0.763292054596
57528,0.933333333333
57530,0.911770466118
57531,0.690834312573
57535,0.60084790673
57536,0.964453584019
57537,0.836368977673
57538,0.74729420496
57540,0.888366627497
57541,0.696469879776
57545,0.971014492754
57548,0.935289509458
57549,0.79202333
57550,0.916177046612
57551,0.745005875441
57553,0.708703621747
57558,0.837279053357
57559,0.909126517822
57560,0.832734268796
57561,0.906090873482
57562,0.911672542107
57564,0.971993732863
57565,0.785832899677
57566,0.790638464552
57568,0.913631022327
57570,0.836173129651
57574,0.749231296514
57575,0.67394865221
57576,0.608029768899
57577,0.776004547069
57578,0.786033012653
57580,0.984332158245
57581,0.557432432432
57582,0.773521347434
57583,0.924440351934
57584,0.731963995939
57585,0.494320407364
57589,0.754178091135
57594,0.945554249902
57595,0.95240893067
57596,0.94124559342
57598,0.769682726204
57600,0.886995691344
57601,0.446270555154
57607,0.941539365452
57608,0.813481974352
57609,0.654524089307
57616,0.716285086276
57617,0.625734430082
57618,0.980219349785
57619,0.838040357606
57622,0.732902467685
57625,0.903349001175
57628,0.906286721504
57629,0.86699557507
57631,0.443987465727
57635,0.748726987857
57636,0.916764590678
57637,0.835487661575
57638,0.737367802585
57642,0.935957696827
57644,0.90687426557
57647,0.59222788043
57648,0.752200477692
57650,0.662260086173
57651,0.758239606066
57653,0.506784419113
57655,0.826283703422
57657,0.818264618108
57658,0.858090303742
57659,0.806600078339
57660,0.805522914219
57661,0.681074248054
57663,0.795775889503
57664,0.76214257736
57669,0.747146091608
57670,0.923129651391
57672,0.833920877399
57678,0.784916564207
57679,0.703016059538
57681,0.695704271416
57683,0.727379553467
57685,0.946435566001
57687,0.917743830787
57688,0.655573110736
57689,0.832843713278
57691,0.904132393263
57692,0.761750881316
57694,0.924402663533
57698,0.976498237368
57699,0.854281949934
57700,0.64130127888
57702,0.809439874657
57706,0.615517691605
57707,0.890814727771
57710,0.668625146886
57711,0.752252252252
57713,0.711124167646
57716,0.697171394997
57721,0.914239356413
57722,0.980513121817
57723,0.86615746181
57725,0.848584998042
57728,0.466079122601
57729,0.86535448492
57730,0.106149627889
57732,0.783098315707
57733,0.795222195954
57737,0.95142969056
57739,0.179318448884
57744,0.73013433883
57747,0.711550516431
57749,0.748952030616
57750,0.70240893067
57755,0.990403446925
57756,0.990697218958
57759,0.972385428907
57763,0.892087739914
57767,0.819232275754
57769,0.607794751273
57774,0.761917004498
57775,0.829024676851
57776,0.878770074422
57778,0.668194281238
57779,0.896004700353
57780,0.638795646168
57782,0.751126126126
57783,0.692518605562
57785,0.754453584019
57790,0.717744121081
57792,0.77138604443
57793,0.250685468077
57794,0.945945945946
57795,0.795182816186
57796,0.72714453584
57800,0.974931453192
57803,0.899529964747
57804,0.790763278144
57807,0.816515583907
57809,0.903936545241
57810,0.960830395613
57811,0.970426948688
57815,0.498447435839
57816,0.714358976507
57817,0.556462984724
57820,0.693576184881
57821,0.661685633553
57822,0.864669016843
57823,0.836898798112
57825,0.990207598903
57830,0.975323149236
57831,0.839472653431
57834,0.883470426949
57839,0.923815119467
57840,0.75697436567
57841,0.902467685076
57843,0.866137877007
57845,0.923619271445
57850,0.500801620367
57851,0.108499804152
57854,0.780650215433
57862,0.911574618096
57864,0.498824911868
57865,0.93830787309
57866,0.690853897376
57867,0.803022073154
57868,0.975127301214
57870,0.854714126453
57871,0.946200548374
57873,0.909276074493
57875,0.708687891654
57878,0.673423423423
57879,0.747682465074
57881,0.615644060209
57885,0.96455150803
57887,0.705033294164
57888,0.360947904426
57891,0.616426259286
57892,0.523061104583
57901,0.345280062671
57903,0.832500796773
57909,0.991970231101
57910,0.820994907951
57911,0.557187622405
57914,0.784763023893
57915,0.694509754152
57916,0.603956130043
57917,0.688503721112
57920,0.897375636506
57921,0.692475804662
57923,0.840396102624
57927,0.856933019976
57928,0.554112808461
57931,0.873384253819
57933,0.535317724359
57934,0.992459851156
57936,0.464845280063
57937,0.969462142977
57938,0.841558950255
57940,0.751562535183
57944,0.870074422248
57947,0.666827043762
57951,0.896592244418
57953,0.867867867868
57954,0.945750097924
57955,0.439678809244
57960,0.936055620838
57961,0.900900900901
57963,0.728652565609
57964,0.440677714304
57965,0.840444123053
57967,0.724735996351
57968,0.387249844049
57971,0.991774383079
57974,0.794858989424
57975,0.913819875776
57976,0.654190034689
57977,0.825303564434
57978,0.933607520564
57979,0.784070070387
57981,0.905116296421
57982,0.393360752056
57983,0.774005371831
57984,0.633405299314
57986,0.950137093615
57989,0.980219349785
57993,0.955542499021
57994,0.582107669064
57996,0.532119075597
58002,0.96562867215
58003,0.76429970343
58004,0.687720329025
58006,0.907258693711
58007,0.887877007442
58008,0.542618325336
58009,0.872111241676
58010,0.854680767724
58011,0.819279335116
58017,0.950842146494
58019,0.659224441833
58021,0.682980806894
58023,0.809244026635
58024,0.485996866432
58025,0.805914610262
58026,0.505896424375
58029,0.928025851939
58032,0.786189916625
58033,0.622875048962
58034,0.995691343517
58036,0.703681942812
58037,0.985311398355
58039,0.922073177508
58040,0.71357226792
58041,0.644853904465
58043,0.754798276537
58044,0.510580241015
58045,0.521470282827
58048,0.86535448492
58050,0.376615746181
58051,0.659028593811
58053,0.395825172999
58054,0.98883666275
58064,0.88053270662
58066,0.432432432432
58068,0.968860164512
58074,0.831433607521
58076,0.321778300039
58077,0.816686251469
58078,0.987661574618
58079,0.705346650999
58080,0.757364549212
58083,0.837641989816
58086,0.745425549773
58087,0.722046110823
58089,0.913435174305
58090,0.733607520564
58091,0.95045045045
58097,0.890520955738
58100,0.948660119032
58101,0.692224833529
58110,0.992459851156
58111,0.637485311398
58112,0.73785742264
58117,0.655007881434
58118,0.68559756078
58120,0.88053270662
58121,0.859772816295
58123,0.975518997258
58127,0.567025219199
58128,0.81374853114
58134,0.949275362319
58135,0.213670191931
58140,0.534552932379
58141,0.882831250223
58142,0.911184047616
58144,0.658245201723
58145,0.72777124951
58146,0.463846455151
58147,0.847238542891
58148,0.980415197807
58150,0.511457109283
58151,0.821829789116
58152,0.629063846455
58153,0.972759320585
58155,0.786406748363
58156,0.824254408315
58158,0.69741480611
58161,0.702369761065
58165,0.935076380729
58167,0.866473616474
58168,0.745789267528
58170,0.95498154647
58172,0.926459067763
58174,0.837918254966
58178,0.763863122324
58180,0.811431928823
58182,0.487289463376
58187,0.603995299647
58188,0.336271053662
58190,0.764590677634
58193,0.40790238905
58194,0.996083039561
58197,0.47822132333
58199,0.938699569134
58200,0.838229533882
58204,0.900900900901
58205,0.95142969056
58206,0.630108562286
58212,0.97669408539
58215,0.766353309832
58218,0.5417356295
58219,0.309244026635
58222,0.609146102624
58225,0.501762632197
58227,0.953975714845
58228,0.493082866996
58229,0.926025404286
58231,0.983744614179
58232,0.808362710537
58234,0.47571484528
58237,0.927536231884
58238,0.776928600842
58241,0.96758715237
58243,0.522620446533
58244,0.981198589894
58248,0.546592244418
58250,0.966412064238
58253,0.876425493817
58256,0.751077164121
58258,0.963135376179
58259,0.767374983679
58264,0.705346650999
58266,0.702926700698
58268,0.554413108761
58269,0.660144927536
58271,0.869761065413
58273,0.776831179005
58276,0.556793913839
58282,0.937132784959
58283,0.642146924756
58286,0.543586281858
58287,0.673168820995
58290,0.871621621622
58295,0.736291392065
58297,0.458969100933
58298,0.980415197807
58300,0.579905992949
58301,0.967685076381
58302,0.832371399031
58304,0.936936936937
58306,0.95253483297
58309,0.917352134743
58311,0.629697088393
58314,0.252448100274
58316,0.753153153153
58321,0.710438699569
58324,0.584067763416
58330,0.619604386996
58332,0.577919297337
58333,0.964453584019
58334,0.909420289855
58336,0.849664450399
58337,0.149529964747
58339,0.527153602494
58345,0.659248315952
58346,0.853701527615
58350,0.968860164512
58355,0.637093615354
58356,0.788064407118
58360,0.881590285938
58361,0.676540420019
58362,0.667157328045
58363,0.788582060321
58364,0.889541715629
58365,0.515928972451
58367,0.77937720329
58369,0.957305131218
58377,0.402953538823
58379,0.554543674109
58380,0.637790490479
58381,0.765719087239
58382,0.992655699177
58384,0.811887974931
58387,0.571228923581
58390,0.939874657266
58391,0.99392871132
58392,0.94937328633
58394,0.915883274579
58395,0.826870348609
58396,0.589939408174
58397,0.588439371048
58398,0.946190755973
58399,0.930082256169
58400,0.840971406189
58405,0.664806110458
58406,0.715982705113
58407,0.616137877007
58409,0.93517430474
58415,0.693981184901
58416,0.846650998825
58421,0.845814878424
58423,0.697355645369
58427,0.99490795143
58429,0.723972776549
58430,0.669993816046
58432,0.404719937329
58440,0.372307089698
58442,0.936349392871
58443,0.775754014884
58445,0.795730513122
58446,0.640814727771
58449,0.874657265962
58454,0.813358701407
58456,0.989815902859
58460,0.984723854289
58461,0.995299647474
58464,0.567371719546
58469,0.820015667842
58470,0.719800235018
58471,0.747160203682
58472,0.566490403447
58473,0.802095573835
58475,0.668233450842
58478,0.933803368586
58479,0.477183705445
58481,0.792596944771
58482,0.37749706228
58483,0.803553725685
58484,0.388058651102
58485,0.839404622013
58487,0.750489620055
58488,0.773689755787
58491,0.869495722932
58492,0.680017254617
58494,0.361241676459
58495,0.87839899396
58496,0.636114375245
58500,0.75663354505
58504,0.670583627105
58505,0.93517430474
58507,0.898287220026
58508,0.730927963537
58509,0.720799059929
58510,0.695880663272
58513,0.608597728163
58515,0.55464159812
58516,0.989424206816
58517,0.855660007834
58519,0.58310150703
58521,0.874167645907
58522,0.67303172738
58523,0.707481394438
58524,0.823890660847
58527,0.846553074814
58528,0.699988801782
58529,0.35732471602
58531,0.595378026911
58536,0.815609087348
58538,0.538298110193
58539,0.941049745398
58540,0.282119075597
58546,0.804106779097
58547,0.970459590025
58549,0.868018018018
58551,0.837446141794
58552,0.587389452817
58553,0.981590285938
58554,0.559152138555
58557,0.864473168821
58558,0.634385728439
58560,0.638856247552
58561,0.82492201052
58563,0.778711320016
58565,0.984528006267
58566,0.683019976498
58567,0.995887191539
58568,0.785546415981
58569,0.918723070897
58570,0.67634684648
58573,0.740344692519
58574,0.820702916355
58580,0.565274084153
58583,0.971210340776
58585,0.330395613004
58586,0.688601645123
58587,0.795515080298
58588,0.910693301998
58592,0.989424206816
58594,0.811378770074
58596,0.900607128868
58597,0.361927144536
58599,0.964943204074
58601,0.757990599295
58604,0.821484528006
58607,0.911084998042
58612,0.515276145711
58614,0.609870740306
58616,0.690375642664
58618,0.933411672542
58619,0.960634547591
58620,0.680104121268
58621,0.544849197023
58624,0.98687818253
58625,0.882687034861
58627,0.707734490343
58628,0.67812377595
58629,0.890050920486
58630,0.877017987888
58635,0.707514240443
58636,0.971210340776
58638,0.695483880725
58640,0.750187096084
58642,0.934488836663
58645,0.781629455542
58651,0.750706326336
58652,0.608374232383
58653,0.917254210732
58655,0.814531923228
58657,0.462700277918
58658,0.454269486878
58659,0.968272620447
58662,0.332256169213
58663,0.756462984724
58664,0.798159028594
58665,0.725225225225
58666,0.972777124951
58669,0.917560125773
58671,0.828241284763
58673,0.746574369146
58674,0.900537183146
58675,0.838425381904
58676,0.53946337642
58679,0.328241284763
58681,0.707530746424
58684,0.816210017578
58686,0.896200548374
58690,0.828270999635
58691,0.947708578143
58692,0.754471863168
58693,0.770857814336
58698,0.683942212099
58699,0.835347206248
58700,0.185859772816
58701,0.735996866432
58704,0.631414022718
58706,0.81343794717
58707,0.935957696827
58709,0.71660791226
58710,0.707666161034
58711,0.729925654577
58715,0.758323540932
58716,0.670109468736
58717,0.850678950381
58718,0.833529181355
58720,0.951821386604
58721,0.812573443008
58722,0.535183581875
58723,0.453113983549
58724,0.86741088915
58727,0.854876615746
58729,0.709279608081
58732,0.865844104975
58735,0.813071570488
58736,0.911672542107
58738,0.934586760674
58739,0.756169212691
58740,0.969153936545
58741,0.709745453724
58742,0.79651390521
58743,0.834900117509
58745,0.803074813944
58746,0.673313552534
58747,0.73687818253
58748,0.664397440919
58749,0.942224833529
58751,0.811300430866
58759,0.809782346867
58760,0.384841363102
58761,0.736657006196
58763,0.734958871915
58764,0.877399138269
58765,0.50564270109
58767,0.958871915394
58771,0.823149236193
58772,0.693262828045
58774,0.936055620838
58783,0.674325830848
58788,0.827849588719
58789,0.829937459823
58792,0.588222001265
58797,0.980023501763
58798,0.954171562867
58799,0.952604778692
58800,0.734057971014
58801,0.857720017734
58803,0.53339208774
58804,0.917139167139
58805,0.976050584746
58806,0.968076772425
58810,0.832354093224
58811,0.646687137276
58814,0.963183218471
58815,0.619075597336
58817,0.723854289072
58818,0.679471175742
58819,0.918135526831
58820,0.808525917222
58821,0.609185272229
58822,0.712397179788
58823,0.839698394046
58824,0.658506332419
58825,0.923619271445
58828,0.839157551187
58829,0.818253035644
58830,0.772032902468
58831,0.801273012143
58833,0.663937365685
58834,0.605503377805
58836,0.949667058363
58839,0.600274187231
58840,0.639678809244
58841,0.841324887984
58848,0.700634866694
58849,0.737367802585
58852,0.989130434783
58853,0.655901289214
58854,0.911868390129
58858,0.931061496279
58860,0.748396760019
58863,0.908343125734
58864,0.59856496813
58866,0.916372894634
58872,0.671964065565
58876,0.664218566392
58880,0.971807195649
58883,0.866529573051
58885,0.950842146494
58889,0.988249118684
58892,0.836372134002
58894,0.977340383862
