ID,PredictedProb
44971,0.925376307985
44973,0.880630630631
44975,0.881995971126
44979,0.821974148061
44980,0.92666890493
44981,0.946547479156
44984,0.87044653349
44989,0.815944826814
44995,0.791396676179
45001,0.856541323933
45003,0.895123384254
45004,0.812125790387
45009,0.80426389122
45011,0.80269899747
45016,0.877608975435
45021,0.939496950367
45024,0.765642661295
45029,0.892381511947
45031,0.877888758324
45034,0.871915393655
45035,0.872307089698
45038,0.838439371048
45040,0.817959263611
45042,0.682726204465
45044,0.885526831179
45045,0.859087348218
45048,0.856933019976
45051,0.734111129763
45055,0.897277712495
45057,0.809302781042
45059,0.918247439987
45061,0.889247943596
45062,0.920499692239
45063,0.818907727603
45065,0.69026635331
45066,0.775630910414
45068,0.902677522243
45069,0.884860947904
45070,0.92167478037
45071,0.853603603604
45072,0.920010072184
45074,0.851169492474
45076,0.880748139444
45077,0.796390800739
45079,0.840579710145
45080,0.924122880645
45085,0.693204073639
45087,0.932544345588
45089,0.69232275754
45090,0.85321190756
45092,0.932446421577
45094,0.812223533893
45095,0.865060712887
45096,0.867508813161
45097,0.864741760394
45098,0.875440658049
45101,0.747453975715
45103,0.852918135527
45104,0.774872698786
45107,0.911347993957
45109,0.848119858989
45110,0.909070561244
45115,0.838523305915
45117,0.929410777237
45118,0.92774606905
45123,0.852134743439
45125,0.860849980415
45126,0.763684181075
45131,0.844281237759
45132,0.816098707403
45134,0.755875440658
45136,0.896919590398
45139,0.811104582844
45142,0.852624363494
45146,0.915799339712
45147,0.785154719937
45148,0.870950142689
45151,0.949681047507
45157,0.905909014605
45158,0.869858989424
45159,0.876028202115
45162,0.7348217783
45163,0.740971406189
45165,0.878784063567
45168,0.924220804656
45171,0.770617201052
45173,0.921283084327
45174,0.892395501091
45175,0.865452408931
45176,0.749583123496
45177,0.747929606625
45179,0.816588327458
45181,0.753525264395
45182,0.874951037995
45183,0.810125342734
45185,0.886506071289
45186,0.850847742152
45187,0.850372111242
45188,0.836441721224
45189,0.831271333445
45190,0.884449667058
45194,0.898760561804
45195,0.825107716412
45197,0.892969056013
45201,0.914232555537
45202,0.770661966314
45204,0.893766437245
45208,0.77666890493
45209,0.908161266857
45210,0.782902467685
45211,0.866641486207
45212,0.895417156287
45217,0.718762240501
45218,0.88015499972
45220,0.886897767333
45223,0.91756197191
45224,0.918932908063
45228,0.748139443792
45231,0.850763807286
45232,0.743439091265
45234,0.824618096357
45235,0.869998880868
45239,0.915995187734
45242,0.914447988361
45245,0.82892675284
45246,0.779181355268
45247,0.780062671367
45248,0.907769570813
45249,0.872908622909
45250,0.710928319624
45251,0.876224050137
45252,0.743732863298
45254,0.836911756477
45255,0.838799273582
45256,0.831472777125
45257,0.897865256561
45259,0.839894242068
45260,0.925885512842
45261,0.915701415701
45262,0.844941525376
45264,0.726487046052
45266,0.894144144144
45267,0.737759498629
45269,0.86643164904
45271,0.874755189973
45272,0.713251077164
45273,0.797546304068
45278,0.925004196743
45284,0.889052095574
45287,0.931467181467
45288,0.87651782217
45290,0.86535448492
45291,0.944700912092
45293,0.928235689105
45296,0.833333333333
45300,0.798225995982
45302,0.812685356164
45303,0.875342734038
45305,0.937930166191
45308,0.818644731688
45310,0.672237143976
45312,0.810517038778
45314,0.794261652957
45317,0.877902747468
45318,0.867622616741
45319,0.877301214258
45321,0.920885792625
45323,0.887485311398
45324,0.872209165687
45325,0.929312853226
45326,0.881872866655
45328,0.861045828437
45329,0.898648648649
45330,0.87044653349
45332,0.850836550837
45333,0.885135135135
45336,0.850665883275
45337,0.844398746573
45341,0.711907559734
45344,0.871621621622
45345,0.869565217391
45346,0.891989815903
45347,0.908063342846
45348,0.712861619383
45349,0.92970454927
45350,0.920499692239
45352,0.750587544066
45353,0.918051591965
45356,0.873971797885
45357,0.779097420402
45363,0.926976666107
45364,0.870250685468
45366,0.864296905601
45370,0.798374461418
45373,0.785350567959
45377,0.831081081081
45381,0.871621621622
45382,0.850567959264
45383,0.824103295842
45386,0.764786525656
45388,0.86535448492
45391,0.862808460635
45393,0.858401880141
45394,0.875342734038
45396,0.882393262828
45397,0.922262324436
45401,0.860458284371
45415,0.872209165687
45417,0.719349784567
45418,0.720916568743
45420,0.908049353702
45424,0.91452632757
45425,0.840182418443
45426,0.928333613116
45432,0.878476302389
45433,0.929508701248
45434,0.741945050641
45435,0.828730904818
45437,0.808852330591
45438,0.882622684797
45439,0.894339992166
45440,0.875440658049
45442,0.87586592804
45446,0.802990879078
45448,0.88768115942
45450,0.816196631414
45451,0.87797269319
45452,0.802123552124
45453,0.936167533994
45454,0.872796709753
45456,0.852330591461
45457,0.936363382016
45459,0.874167645907
45461,0.865270550053
45462,0.925885512842
45465,0.851449275362
45469,0.874559341951
45470,0.82380952381
45472,0.862416764591
45473,0.814115046724
45475,0.926962676963
45477,0.918795814448
45478,0.789757148453
45489,0.866733254994
45493,0.800724637681
45494,0.936167533994
45495,0.829514296906
45496,0.863258911085
45497,0.754112808461
45500,0.931103463712
45501,0.778907168038
45503,0.871621621622
45506,0.816490403447
45509,0.81472777125
45512,0.872796709753
45515,0.838797493145
45516,0.749426445079
45517,0.934013205752
45518,0.695640982598
45520,0.837530076661
45523,0.840873482178
45526,0.670975323149
45528,0.867998433216
45530,0.755752336187
45532,0.860262436349
45535,0.738347042695
45536,0.875930278104
45538,0.920891388283
45539,0.853407755582
45543,0.849093503441
45546,0.844569414135
45547,0.881414022718
45551,0.767013597448
45553,0.871831458788
45554,0.933621509708
45555,0.912274075318
45557,0.856051703878
45559,0.696043869957
45562,0.881022326675
45564,0.918893738459
45565,0.937342622125
45569,0.858108108108
45570,0.82794751273
45571,0.885526831179
45572,0.815413239326
45574,0.862612612613
45575,0.857716412064
45576,0.818443288009
45581,0.887890996587
45582,0.803564433999
45583,0.94024117285
45584,0.903558838341
45585,0.879455542499
45587,0.865256560909
45589,0.79044261653
45590,0.870852218678
45592,0.882784958872
45593,0.778691735213
45595,0.666949247384
45597,0.794510914076
45603,0.792708857926
45604,0.775121705556
45605,0.784665099882
45606,0.891206423815
45611,0.93479659784
45616,0.738444966706
45618,0.811960718482
45619,0.872777124951
45623,0.778495887192
45624,0.792694868782
45625,0.881898047115
45627,0.721602036819
45629,0.825793184489
45633,0.819246264898
45634,0.830252923731
45636,0.880238934587
45637,0.897977169716
45639,0.873496166974
45641,0.881218174696
45643,0.923269542835
45646,0.891807957025
45647,0.924318728667
45649,0.920695540261
45650,0.860654132393
45651,0.928921157182
45652,0.813527502658
45654,0.79759106933
45656,0.80767724246
45662,0.900033573947
45666,0.744516255386
45667,0.753329416373
45669,0.871439762744
45673,0.844902355772
45674,0.710144927536
45676,0.874363493929
45677,0.876713670192
45679,0.808327737676
45680,0.867117117117
45681,0.816882099491
45682,0.816686251469
45683,0.850763807286
45684,0.872321078843
45685,0.878476302389
45687,0.855170387779
45688,0.752154328241
45690,0.885526831179
45692,0.845084214649
45693,0.862416764591
45696,0.810223266745
45698,0.786133960047
45699,0.642185663925
45700,0.930096245314
45704,0.805665603492
45706,0.883176654916
45708,0.86946729338
45709,0.777810419115
45713,0.906860276425
45715,0.864473168821
45716,0.929508701248
45717,0.801703877791
45719,0.777432712215
45722,0.838915001958
45723,0.866627497062
45726,0.916778579822
45727,0.843668513234
45730,0.899627888758
45731,0.909238430978
45734,0.878784063567
45740,0.756633652286
45741,0.856737171955
45742,0.849001175088
45745,0.785980079458
45748,0.873580101841
45751,0.81169212691
45752,0.918541212019
45754,0.916386883778
45757,0.858421464943
45758,0.785252643948
45759,0.85732471602
45761,0.92167478037
45762,0.873775949863
45766,0.94086788652
45767,0.876321974148
45768,0.878280454367
45771,0.743805606849
45772,0.8638996139
45773,0.926347154608
45774,0.787994516255
45779,0.864766940854
45782,0.852624363494
45783,0.928109786805
45785,0.731212579039
45786,0.709753231492
45787,0.858891500196
45790,0.885330983157
45791,0.931075485423
45792,0.801438084047
45793,0.865256560909
45794,0.76818868558
45796,0.843419506463
45797,0.740403446925
45799,0.871034077556
45802,0.843419506463
45803,0.924808348721
45805,0.853016059538
45807,0.920695540261
45809,0.790760102053
45810,0.848315707011
45813,0.853676347155
45814,0.764101057579
45816,0.668135526831
45819,0.85428907168
45822,0.882868893738
45823,0.863200156678
45827,0.855170387779
45828,0.810125342734
45830,0.879357618488
45831,0.924416652678
45832,0.677242459851
45837,0.703779866823
45838,0.855771920989
45839,0.881414022718
45841,0.90747579878
45844,0.739457780762
45845,0.896102624363
45846,0.853407755582
45852,0.821974148061
45853,0.942630518717
45854,0.875146886016
45856,0.784914361001
45857,0.750391696044
45860,0.864571092832
45861,0.73514912428
45864,0.912665771361
45865,0.873580101841
45866,0.877301214258
45867,0.871719545633
45868,0.901482849309
45870,0.764408818757
45871,0.773012142577
45872,0.840750377707
45873,0.744418331375
45874,0.745593419506
45876,0.920303844217
45877,0.745299647474
45878,0.871733534777
45880,0.88356835096
45883,0.826772424599
45884,0.708284371328
45887,0.853603603604
45889,0.885918527223
45890,0.873188405797
45892,0.924612500699
45894,0.923829108612
45897,0.927863577864
45901,0.923143640535
45903,0.874363493929
45904,0.921439762744
45905,0.766745005875
45908,0.811804040065
45909,0.857030943987
45911,0.901894130155
45913,0.82696827262
45915,0.85479268088
45921,0.765569917744
45923,0.898760561804
45927,0.88015499972
45928,0.805145207319
45930,0.867019193106
45931,0.828529461138
45932,0.76613228135
45934,0.879259694477
45935,0.864571092832
45938,0.869565217391
45939,0.751287001287
45941,0.829122600862
45942,0.818938503721
45949,0.8330395613
45950,0.832745789268
45951,0.820715125063
45952,0.921185160316
45953,0.894745677354
45956,0.916680655811
45961,0.922262324436
45962,0.723952213083
45965,0.789365452409
45966,0.782955880782
45968,0.893080969168
45971,0.765818924515
45972,0.796855059828
45973,0.796024285155
45976,0.813566672262
45981,0.876811594203
45984,0.804602428515
45985,0.89934810587
45989,0.846944770858
45991,0.867900509205
45995,0.74533322142
45998,0.821974148061
46001,0.823051312182
46014,0.852722287505
46015,0.760922723966
46017,0.911980303285
46021,0.877315203402
46022,0.775376307985
46024,0.887387387387
46025,0.849099099099
46026,0.860517038778
46030,0.791357506575
46032,0.816016662961
46034,0.937244698114
46036,0.841265178222
46037,0.889443791618
46040,0.828437132785
46041,0.915799339712
46042,0.782902467685
46043,0.889443791618
46045,0.884155895025
46047,0.874383078731
46051,0.875734430082
46052,0.739326282805
46053,0.89571092832
46055,0.81169212691
46056,0.910413519109
46058,0.694770857814
46060,0.810321190756
46061,0.925200044765
46062,0.911588607241
46063,0.910903139164
46065,0.926864752952
46068,0.876531811314
46069,0.847845671759
46070,0.84312573443
46071,0.913449163449
46072,0.864179396788
46075,0.886114375245
46078,0.863885624755
46079,0.744614179397
46080,0.805816686251
46081,0.709067763416
46085,0.934404901796
46087,0.92970454927
46090,0.878084606345
46093,0.903069218287
46095,0.778666554754
46096,0.718311790051
46098,0.848119858989
46099,0.838537295059
46100,0.853113983549
46105,0.849602708298
46106,0.910707291142
46107,0.787309048179
46109,0.880966370097
46110,0.829024676851
46115,0.876126126126
46117,0.823887863018
46118,0.906202786638
46120,0.719858989424
46122,0.858891500196
46123,0.839992166079
46124,0.806476973868
46125,0.851938895417
46126,0.851091153265
46128,0.922262324436
46130,0.88562475519
46131,0.910315595098
46138,0.764859269207
46139,0.795646578255
46141,0.918834984052
46143,0.896690168429
46148,0.851012814056
46149,0.885722679201
46150,0.867704661183
46155,0.945176543003
46156,0.87446141794
46157,0.868488053271
46158,0.929900397292
46160,0.931956801522
46162,0.863004308656
46163,0.873775949863
46165,0.710047003525
46167,0.925200044765
46169,0.841656874266
46170,0.898564713782
46171,0.910785630351
46174,0.738151194673
46176,0.825401488445
46179,0.694770857814
46181,0.802487269879
46182,0.761946729338
46185,0.690951821387
46186,0.868879749315
46188,0.882407251972
46191,0.869089586481
46193,0.855576072967
46194,0.817665491579
46196,0.889457780762
46198,0.74292429075
46199,0.90925801578
46203,0.891500195848
46204,0.858597728163
46206,0.861241676459
46209,0.770410161715
46210,0.747160203682
46212,0.807971014493
46214,0.924318728667
46216,0.839894242068
46218,0.8530608248
46219,0.860262436349
46221,0.854191147669
46223,0.873971797885
46224,0.867508813161
46226,0.701233842538
46227,0.896494320407
46228,0.862416764591
46230,0.910609367131
46231,0.712690951821
46232,0.849588719154
46235,0.883666274971
46236,0.925983436853
46238,0.850567959264
46240,0.901796206144
46243,0.917268199877
46248,0.849392871132
46250,0.886114375245
46254,0.871817469644
46259,0.890031335684
46260,0.872209165687
46261,0.849686643165
46262,0.845084214649
46265,0.916680655811
46266,0.853774271166
46267,0.714159811986
46268,0.883960047004
46269,0.743047395221
46271,0.864263331655
46273,0.903088803089
46274,0.76417380113
46275,0.925591740809
46276,0.860458284371
46278,0.861045828437
46279,0.771543282413
46280,0.883470426949
46287,0.790070505288
46291,0.811809635723
46292,0.739326282805
46293,0.90845503889
46294,0.885442896312
46295,0.837935761849
46296,0.855170387779
46297,0.758533378099
46298,0.92774606905
46299,0.862136981702
46303,0.865466398075
46304,0.882393262828
46310,0.797633036763
46312,0.817273795535
46313,0.872796709753
46314,0.89982373678
46316,0.886701919311
46318,0.7621173969
46319,0.74488277097
46320,0.785840188014
46322,0.850346930782
46325,0.745764087068
46326,0.821134799396
46328,0.889052095574
46330,0.876713670192
46334,0.885918527223
46337,0.768018018018
46340,0.856345475911
46341,0.776635330983
46342,0.859688881428
46343,0.87749706228
46346,0.807985003637
46347,0.92787197135
46348,0.744628168541
46349,0.894339992166
46350,0.834802193498
46353,0.800822561692
46358,0.827206088076
46359,0.740574114487
46360,0.849896480331
46361,0.927941917072
46362,0.848139443792
46364,0.871621621622
46367,0.863180571876
46368,0.736290638465
46374,0.787323037323
46377,0.747453975715
46378,0.854177158525
46379,0.853343405517
46382,0.84714061888
46384,0.88160987074
46387,0.863200156678
46388,0.856835095966
46389,0.872600861731
46390,0.834312573443
46391,0.891402271837
46394,0.833137485311
46395,0.916386883778
46396,0.841489004532
46397,0.708958648089
46398,0.885722679201
46400,0.866529573051
46403,0.866333725029
46404,0.862371999329
46405,0.899725812769
46406,0.757244797392
46407,0.916680655811
46411,0.669212690952
46412,0.912371999329
46413,0.864571092832
46416,0.844398746573
46421,0.921870628392
46426,0.825541379889
46432,0.889835487662
46435,0.868292205249
46437,0.849001175088
46441,0.841558950255
46444,0.892381511947
46448,0.930096245314
46449,0.858108108108
46451,0.863004308656
46452,0.907965418835
46453,0.782407251972
46457,0.870133176655
46459,0.895906776342
46462,0.70095405965
46463,0.78642773208
46466,0.709971903908
46476,0.815583906888
46477,0.75970846623
46478,0.805987353813
46479,0.88866039953
46480,0.778397963181
46483,0.829900397292
46486,0.940965810531
46492,0.712886799843
46496,0.825009792401
46498,0.815037422852
46499,0.83196239718
46502,0.751586368978
46504,0.915337697946
46505,0.883960047004
46507,0.883862122993
46508,0.863689776733
46509,0.904733926473
46511,0.876335963292
46514,0.73881148229
46515,0.766817749426
46517,0.749216607912
46519,0.823051312182
46520,0.718076772425
46522,0.838738738739
46526,0.806208382295
46527,0.751566784175
46528,0.741102904146
46529,0.921576856359
46533,0.880246768508
46540,0.82491186839
46541,0.859772816295
46543,0.86437524481
46545,0.893948296122
46547,0.88768115942
46548,0.806012534273
46550,0.838523305915
46554,0.841868601857
46558,0.735605170388
46559,0.831179005092
46560,0.860262436349
46564,0.943246041072
46567,0.819330199765
46568,0.87169996083
46569,0.921283084327
46572,0.900033573947
46578,0.825499412456
46580,0.822659616138
46581,0.809146102624
46583,0.796576856359
46584,0.93577583795
46585,0.866039952996
46586,0.854484919702
46588,0.930683789379
46589,0.754896200548
46590,0.928529461138
46593,0.87774606905
46597,0.912050249007
46599,0.862416764591
46600,0.886114375245
46602,0.839600470035
46603,0.904733926473
46605,0.931467181467
46606,0.901992054166
46609,0.866940853897
46610,0.875244810027
46614,0.910875160875
46615,0.764310894746
46618,0.927843993061
46619,0.924514576688
46620,0.781095070226
46622,0.850959655307
46623,0.854303060825
46624,0.89836886576
46626,0.860262436349
46628,0.768018018018
46630,0.816856919031
46631,0.805086452913
46633,0.763605841867
46634,0.867704661183
46637,0.942826366739
46638,0.872796709753
46639,0.888464551508
46640,0.762965139052
46642,0.823247160204
46643,0.786559230037
46644,0.927550221028
46645,0.752789254893
46647,0.822365844105
46648,0.918149515976
46649,0.780370432544
46654,0.915211795647
46656,0.771445358402
46657,0.884939287113
46660,0.82262884002
46664,0.824632085502
46665,0.892983045157
46667,0.932250573555
46668,0.860849980415
46669,0.863787700744
46670,0.850679872419
46671,0.922751944491
46673,0.896900005596
46674,0.838719153937
46675,0.738934586761
46676,0.885031615466
46677,0.753133568351
46678,0.894144144144
46679,0.885638744334
46680,0.83702926529
46681,0.835683509597
46683,0.898550724638
46684,0.738249118684
46687,0.874475407084
46689,0.886506071289
46691,0.895515080298
46692,0.918541212019
46694,0.795045045045
46696,0.721797884841
46697,0.884581165016
46698,0.92380952381
46704,0.83911084998
46707,0.77488668793
46710,0.882980806894
46711,0.875154719937
46712,0.839502546024
46714,0.75097924011
46716,0.76818868558
46717,0.872013317665
46719,0.838131609871
46721,0.930194169325
46724,0.929802473281
46725,0.925983436853
46727,0.848021934978
46729,0.759988249119
46730,0.836368977673
46731,0.915701415701
46732,0.871523697611
46733,0.857716412064
46736,0.867998433216
46737,0.852775446254
46738,0.707116815812
46743,0.75
46745,0.77937720329
46746,0.869271445358
46747,0.846259302781
46748,0.747062279671
46749,0.918737060041
46752,0.864571092832
46754,0.762458551519
46755,0.896410385541
46757,0.875244810027
46760,0.881218174696
46763,0.901390520956
46769,0.786721504113
46770,0.932499580326
46771,0.865544737284
46775,0.772673605282
46779,0.8790778356
46782,0.754700352526
46783,0.906580493537
46784,0.851449275362
46785,0.863493928711
46788,0.859087348218
46790,0.906320295451
46792,0.81776341559
46794,0.794947121034
46797,0.736657154048
46798,0.869383358514
46799,0.795632589111
46800,0.75705052879
46801,0.846038274299
46802,0.705256259604
46805,0.90953220301
46807,0.753793855968
46809,0.710406058232
46810,0.877902747468
46814,0.818562687247
46816,0.884547591069
46818,0.798760561804
46819,0.886506071289
46821,0.861437524481
46823,0.889555704773
46824,0.730611045828
46826,0.919520452129
46828,0.875734430082
46830,0.882099490795
46832,0.842929886408
46833,0.7272956186
46835,0.851424094902
46836,0.87493704885
46837,0.837586033238
46838,0.724441833137
46839,0.869761065413
46840,0.889052095574
46841,0.817033182251
46842,0.833725029377
46844,0.867704661183
46845,0.887401376532
46846,0.861633372503
46847,0.770675955459
46848,0.8937524481
46850,0.84410497454
46853,0.725826758435
46854,0.909162889598
46855,0.838937204084
46856,0.78422024509
46859,0.937342622125
46861,0.869663141402
46865,0.730820882995
46867,0.825906988069
46872,0.904199541156
46876,0.886310223267
46878,0.853083207431
46879,0.81082669038
46882,0.869030832074
46887,0.870362598623
46888,0.937734318169
46889,0.89934810587
46890,0.877105366236
46893,0.885330983157
46894,0.886813832466
46895,0.841690448212
46897,0.886897767333
46898,0.884351743047
46899,0.777222875049
46900,0.894941525376
46901,0.888856247552
46904,0.878353197918
46905,0.942336746685
46908,0.837675563763
46911,0.924416652678
46913,0.792890716804
46914,0.780722958984
46915,0.810047003525
46917,0.874755189973
46920,0.887988920598
46921,0.785168709082
46926,0.793394326003
46927,0.906370656371
46929,0.861633372503
46930,0.872908622909
46932,0.94086788652
46933,0.934013205752
46936,0.919716300151
46937,0.827845331153
46939,0.794359576968
46941,0.893360752056
46942,0.866039952996
46943,0.76214257736
46944,0.824158606767
46945,0.861255665603
46948,0.854773096077
46949,0.909238430978
46950,0.921283084327
46953,0.943917520004
46954,0.767699065525
46955,0.929606625259
46956,0.882798948016
46958,0.896494320407
46959,0.94184712663
46961,0.748447204969
46964,0.861241676459
46965,0.882980806894
46966,0.796611829221
46967,0.869075597336
46969,0.723672430194
46971,0.746670583627
46974,0.835781433608
46976,0.85223266745
46977,0.849980415198
46979,0.72473560517
46981,0.849001175088
46982,0.916151866152
46983,0.88160987074
46985,0.832745789268
46986,0.878686139556
46989,0.750523194001
46990,0.768115942029
46991,0.867704661183
46992,0.749916065133
46996,0.840677634156
46997,0.929998321303
46998,0.849510379945
46999,0.844824016563
47000,0.786304627609
47003,0.877986682335
47004,0.875552571205
47005,0.908670471714
47006,0.900215432824
47007,0.772732359689
47009,0.907573722791
47010,0.799451625539
47013,0.733954451346
47015,0.803564433999
47016,0.784777013038
47017,0.768921536243
47018,0.907993397124
47020,0.76131442001
47025,0.848707403055
47026,0.842943875553
47029,0.811929942365
47037,0.89836886576
47038,0.745887191539
47040,0.860164512338
47041,0.666470818645
47042,0.739653628784
47043,0.892773207991
47046,0.847434390913
47049,0.702213082648
47052,0.915407643669
47053,0.79493313189
47054,0.890227183705
47055,0.859968664316
47056,0.73384253819
47057,0.761921548878
47058,0.866529573051
47059,0.9165827318
47060,0.897095853618
47062,0.820617201052
47063,0.85428907168
47064,0.727883162666
47065,0.906986178725
47066,0.929410777237
47069,0.807105577963
47074,0.849294947121
47078,0.759473448604
47081,0.808460634548
47083,0.838229533882
47085,0.695554249902
47087,0.923437412568
47088,0.908063342846
47090,0.874363493929
47093,0.91756197191
47098,0.747212045805
47099,0.874363493929
47100,0.859087348218
47103,0.893360752056
47105,0.914031111857
47106,0.931663029489
47118,0.853603603604
47119,0.735898942421
47120,0.926570980919
47122,0.843027810419
47124,0.883092720049
47125,0.919128756085
47126,0.799353701528
47129,0.803410553411
47133,0.895515080298
47135,0.835893346763
47137,0.860849980415
47138,0.786231884058
47139,0.693864361256
47144,0.858613607732
47146,0.873775949863
47147,0.81169212691
47148,0.935971685972
47149,0.835879357618
47152,0.884351743047
47154,0.731898047115
47155,0.86535448492
47158,0.864277320799
47160,0.863200156678
47164,0.916778579822
47165,0.863787700744
47167,0.752839796318
47168,0.873775949863
47169,0.90541939455
47170,0.791970231101
47172,0.877301214258
47173,0.782021151586
47174,0.792107324716
47177,0.871621621622
47179,0.695750097924
47181,0.940112472721
47182,0.924416652678
47183,0.874951037995
47187,0.921087236305
47188,0.872223154832
47193,0.776120530468
47198,0.852134743439
47200,0.880434782609
47201,0.871229925578
47202,0.781825303564
47203,0.931271333445
47204,0.859772816295
47205,0.862424598512
47207,0.860849980415
47209,0.759400705053
47212,0.748237367803
47213,0.874853113984
47214,0.806818128487
47216,0.86231884058
47217,0.915407643669
47218,0.877203290247
47221,0.78351799004
47222,0.820994907951
47226,0.826008617313
47227,0.750195848022
47229,0.870950142689
47231,0.848413631022
47233,0.866921269095
47234,0.846748922836
47235,0.914036707515
47240,0.781629455542
47241,0.798080689385
47242,0.814649432041
47243,0.878084606345
47246,0.785350567959
47247,0.855660007834
47248,0.865726596161
47251,0.753891779979
47252,0.67294555425
47253,0.906202786638
47254,0.880630630631
47256,0.771655195568
47259,0.889443791618
47260,0.860262436349
47261,0.874867103128
47264,0.885918527223
47267,0.903740697219
47268,0.863927592188
47269,0.873971797885
47270,0.915407643669
47272,0.727575401488
47274,0.715726596161
47276,0.870152761457
47279,0.834606345476
47280,0.744124559342
47281,0.787798668233
47284,0.861143752448
47286,0.868879749315
47287,0.722581276929
47288,0.785940729349
47289,0.709753231492
47291,0.873188405797
47293,0.876909518214
47294,0.91354708746
47296,0.865256560909
47298,0.891206423815
47301,0.81776341559
47302,0.835683509597
47305,0.844007050529
47306,0.876419898159
47308,0.86946729338
47309,0.858695652174
47310,0.890618879749
47312,0.895123384254
47314,0.849490795143
47317,0.773913043478
47318,0.763219741481
47321,0.84350344133
47322,0.870838229534
47323,0.810223266745
47324,0.8714257736
47325,0.810321190756
47329,0.903833025572
47330,0.711719244328
47332,0.864571092832
47336,0.919716300151
47337,0.814453584019
47341,0.793159308377
47343,0.876909518214
47348,0.88768115942
47349,0.863200156678
47360,0.861568089829
47361,0.794569414135
47364,0.723560517039
47365,0.860217671087
47369,0.850274187231
47372,0.919520452129
47376,0.739424206816
47377,0.75604610822
47378,0.868325779195
47381,0.888856247552
47386,0.941161658553
47390,0.837837837838
47391,0.811549437636
47392,0.68830787309
47393,0.827457892675
47394,0.805726596161
47396,0.921478932348
47397,0.877804823457
47399,0.881414022718
47401,0.728065021543
47403,0.863004308656
47405,0.924612500699
47406,0.885330983157
47407,0.836956521739
47408,0.92265402048
47409,0.817894913547
47410,0.784665099882
47413,0.901306586089
47414,0.82854904594
47421,0.883372502938
47422,0.727687314644
47425,0.914036707515
47426,0.89071680376
47428,0.840887471322
47430,0.769931732975
47431,0.745999104695
47432,0.839796318057
47433,0.710379945163
47436,0.890632868894
47441,0.925023781546
47446,0.780476569537
47449,0.925885512842
47450,0.881022326675
47454,0.93765597896
47455,0.849700632309
47456,0.85526831179
47457,0.699216607912
47458,0.850861731297
47459,0.853368585977
47465,0.767626321974
47467,0.913854848637
47475,0.802095573835
47476,0.829122600862
47477,0.933845336019
47482,0.773550724638
47483,0.741088915002
47485,0.749328521068
47486,0.878529461138
47489,0.894144144144
47490,0.897977169716
47491,0.872992557775
47494,0.873496166974
47495,0.801247831683
47499,0.796220133177
47500,0.862416764591
47501,0.764982373678
47502,0.845965530748
47504,0.737955346651
47505,0.884743439091
47507,0.806412064238
47508,0.832256169213
47509,0.850861731297
47510,0.81276929103
47511,0.886701919311
47514,0.83158469028
47515,0.920205920206
47516,0.794558042314
47518,0.876321974148
47521,0.887093615354
47523,0.908180851659
47524,0.870054837446
47527,0.693497845672
47528,0.816588327458
47529,0.886819428124
47530,0.70348609479
47531,0.896298472385
47533,0.876525656091
47536,0.854303060825
47537,0.875342734038
47538,0.876400313357
47543,0.858695652174
47547,0.945372391025
47549,0.67325555369
47551,0.8348217783
47556,0.916974427844
47558,0.857926249231
47559,0.782510771641
47562,0.894941525376
47563,0.93381735773
47569,0.750195848022
47570,0.745103799452
47571,0.864800514801
47573,0.719447708578
47574,0.779539477366
47575,0.871229925578
47579,0.718370544458
47580,0.833235409322
47581,0.796709753231
47583,0.842244418331
47584,0.900719042023
47585,0.716484807789
47586,0.699706227967
47587,0.854778691735
47588,0.896997929607
47590,0.791827541828
47591,0.833529181355
47592,0.712495103799
47595,0.88416988417
47596,0.927256448996
47597,0.863200156678
47599,0.871719545633
47600,0.858317945274
47601,0.859479044262
47602,0.708969839405
47603,0.9165827318
47604,0.861437524481
47605,0.882015555929
47606,0.861437524481
47607,0.909042582956
47608,0.864571092832
47609,0.85321190756
47610,0.897963180572
47611,0.785893346763
47612,0.920989312294
47613,0.88160987074
47615,0.893511834816
47618,0.884267808181
47619,0.826184880533
47620,0.903167142298
47621,0.889052095574
47623,0.868879749315
47625,0.842048570309
47627,0.757833920877
47628,0.860752056404
47629,0.845391975827
47633,0.925004196743
47634,0.864389233954
47635,0.808068938504
47636,0.879665379665
47639,0.893948296122
47642,0.843517430474
47644,0.878280454367
47646,0.888268703486
47649,0.878476302389
47652,0.878867998433
47653,0.911980303285
47659,0.738151194673
47661,0.860458284371
47663,0.922262324436
47666,0.929508701248
47668,0.742767612333
47670,0.801522018913
47672,0.919030832074
47675,0.877894353981
47677,0.857985003637
47678,0.860262436349
47683,0.840775558167
47685,0.814330479548
47687,0.902089978177
47688,0.734999821956
47690,0.871439762744
47692,0.858572547703
47693,0.899543953892
47694,0.918345363998
47696,0.858499804152
47698,0.791715628672
47699,0.90336299032
47700,0.863703765878
47702,0.926766828941
47703,0.77222875049
47705,0.916191035756
47706,0.885932516367
47707,0.864081472777
47709,0.927843993061
47710,0.871034077556
47715,0.84009009009
47719,0.828314028314
47722,0.759988249119
47724,0.88963963964
47725,0.874951037995
47726,0.932054725533
47732,0.829919982094
47737,0.832667450059
47739,0.913253315427
47741,0.682432432432
47743,0.868683901293
47745,0.923241564546
47746,0.842689273124
47748,0.843145319232
47749,0.856345475911
47750,0.802299255778
47751,0.753108387891
47755,0.916876503833
47756,0.852918135527
