ID,PredictedProb
37169,0.950058754407
37170,0.431633239582
37172,0.937935761849
37173,0.66733572782
37174,0.815902859381
37176,0.962886799843
37179,0.919557756514
37180,0.836279447149
37181,0.560076198261
37182,0.604770752751
37183,0.914764143025
37185,0.960340775558
37189,0.864636375506
37191,0.453891779979
37192,0.679340479596
37193,0.493517684822
37196,0.711356770708
37197,0.852848189805
37199,0.0529981068025
37202,0.975812769291
37205,0.538111087511
37206,0.592475875085
37207,0.472765933635
37208,0.880434782609
37210,0.944575009792
37214,0.867835226531
37217,0.818050434242
37218,0.474089306698
37219,0.682027812407
37223,0.775362318841
37225,0.7848217783
37226,0.808382901679
37227,0.658529525843
37228,0.508793576185
37229,0.531201122622
37230,0.761266856919
37231,0.381081081081
37232,0.487618576072
37233,0.879140786749
37234,0.697055130732
37238,0.803424542555
37241,0.966901684293
37242,0.999412455934
37243,0.910497453976
37244,0.854785856907
37245,0.907147533906
37246,0.766673788413
37247,0.793605562084
37250,0.70240893067
37252,0.529964747356
37254,0.627003738463
37255,0.468076772425
37257,0.496289433246
37258,0.404932572324
37259,0.74764015851
37260,0.486887508627
37263,0.95968148824
37264,0.693939902636
37266,0.634586760674
37267,0.787896592244
37268,0.597395221308
37270,0.810326786414
37271,0.616697892429
37274,0.92812377595
37276,0.937720329025
37281,0.66753679145
37282,0.589348665436
37283,0.904426165296
37285,0.442089246437
37286,0.687928464883
37287,0.930473952213
37288,0.975558166863
37292,0.853181743344
37294,0.949862906385
37295,0.81635880375
37297,0.832158245202
37299,0.627283570292
37304,0.837772555164
37305,0.932804543674
37306,0.741130628087
37308,0.782093895137
37313,0.61026188975
37314,0.725512355238
37315,0.945070225505
37316,0.634913811448
37321,0.790520955738
37323,0.880728554642
37331,0.598980648709
37332,0.652778244083
37333,0.890834312573
37334,0.918918918919
37335,0.905080857255
37336,0.597630238935
37337,0.658392740567
37339,0.773012142577
37340,0.769444771703
37341,0.848922835879
37342,0.659449667058
37345,0.859355350774
37348,0.61946729338
37350,0.956149627889
37351,0.921660791226
37353,0.692517164072
37359,0.700406761276
37362,0.868546807677
37364,0.565469195904
37367,0.84633764199
37368,0.877105366236
37369,0.981198589894
37374,0.518189450798
37376,0.96455150803
37377,0.66721203442
37379,0.765569917744
37380,0.624990207599
37382,0.858996956823
37384,0.918918918919
37385,0.557780897425
37386,0.862181746964
37387,0.985115550333
37392,0.804392612772
37395,0.889443791618
37397,0.772816294555
37398,0.599589995237
37400,0.912427955906
37402,0.798401880141
37403,0.620767678096
37404,0.384508210624
37405,0.558640915163
37406,0.895417156287
37407,0.882776056689
37410,0.31276929103
37411,0.316216216216
37412,0.874388613566
37414,0.564433999217
37415,0.596827262045
37416,0.966118292205
37417,0.775897272098
37418,0.560419114767
37421,0.656468580382
37423,0.913533098316
37426,0.691567343741
37427,0.828437132785
37428,0.542736556826
37433,0.781531531532
37436,0.366353309832
37443,0.724539757148
37444,0.868977673325
37446,0.184292988641
37447,0.922835879358
37448,0.882919935211
37449,0.913709361535
37450,0.968860164512
37452,0.511176393785
37453,0.705627729724
37454,0.786329808069
37455,0.479430595191
37456,0.812436349393
37458,0.580941189637
37459,0.885373713635
37460,0.80258519389
37461,0.908538973756
37465,0.717792792793
37467,0.974148061105
37470,0.838523305915
37471,0.787504896201
37472,0.849083193342
37473,0.821680376028
37481,0.932530356443
37486,0.617297610805
37488,0.788288288288
37492,0.546050799964
37493,0.969447708578
37495,0.821595582602
37499,0.80928319624
37501,0.6881001881
37502,0.917743830787
37504,0.716743499352
37505,0.825205640423
37506,0.683174940863
37507,0.7458349654
37510,0.950646298472
37516,0.883036424341
37517,0.784354363979
37519,0.861202506855
37521,0.53813695118
37522,0.883470426949
37524,0.951821386604
37528,0.742264003134
37529,0.875293772033
37530,0.563160987074
37532,0.594043754804
37533,0.948491970231
37535,0.330395613004
37537,0.964649432041
37539,0.823873873874
37544,0.966118292205
37548,0.880671758715
37549,0.940755973365
37550,0.7410693302
37551,0.903877790834
37553,0.641770775352
37554,0.609883233425
37557,0.738934586761
37559,0.91803760282
37561,0.649725812769
37564,0.695812091446
37565,0.931805718762
37568,0.379259694477
37570,0.129847238543
37573,0.83485810841
37574,0.636897767333
37575,0.817416711659
37576,0.869917743831
37580,0.660784719403
37581,0.639267528398
37583,0.570915303937
37584,0.918429298864
37585,0.985311398355
37586,0.53839564243
37589,0.934978456718
37590,0.98785742264
37592,0.818182805231
37593,0.955150802977
37595,0.546391129189
37596,0.548119858989
37597,0.969839404622
37598,0.79116632027
37601,0.733379963815
37603,0.695730513122
37609,0.967391304348
37612,0.838973756365
37614,0.770158357115
37615,0.728932881038
37618,0.630836271054
37619,0.94839404622
37620,0.885587366022
37621,0.900411280846
37622,0.921719545633
37623,0.772689034371
37624,0.903425036289
37627,0.76615746181
37629,0.560203681943
37630,0.655177024792
37634,0.795418153084
37636,0.914336075206
37640,0.771296774632
37641,0.673630537765
37642,0.834494432321
37645,0.739569019389
37646,0.896494320407
37648,0.674708546553
37649,0.870838229534
37650,0.755209557383
37651,0.402643948296
37654,0.913337250294
37657,0.922307089698
37659,0.836662749706
37661,0.794751273012
37662,0.641372894634
37663,0.476524242025
37664,0.784209053774
37665,0.851547199373
37666,0.772391957175
37667,0.436262995505
37669,0.628648982416
37670,0.925969447709
37671,0.545929437756
37672,0.745691343517
37674,0.626238296517
37675,0.568688617468
37678,0.783813914249
37680,0.431081081081
37682,0.557132429159
37683,0.241774383079
37684,0.868762551572
37685,0.311613787701
37686,0.596740529349
37687,0.21053662358
37689,0.47606737172
37691,0.631520340216
37692,0.782193807079
37693,0.981884057971
37694,0.562853225897
37696,0.951821386604
37703,0.967880924403
37708,0.836752779329
37714,0.707305131218
37715,0.693954007113
37716,0.810517038778
37717,0.558467162815
37718,0.845578935838
37721,0.879455542499
37726,0.798531626414
37733,0.682922052487
37735,0.43845023122
37736,0.787289463376
37739,0.541628895977
37741,0.736105981758
37744,0.76655500069
37745,0.501625538582
37748,0.870250685468
37753,0.812677895287
37756,0.938405797101
37757,0.182922052487
37759,0.763219741481
37760,0.919232275754
37762,0.52970361666
37763,0.780950786949
37764,0.83098315707
37766,0.589600470035
37767,0.337622405014
37769,0.995299647474
37770,0.846190755973
37772,0.873090481786
37775,0.611117772608
37781,0.890912651782
37787,0.991676459068
37788,0.923815119467
37790,0.460724078115
37791,0.75765126262
37792,0.957363885625
37793,0.737894938982
37794,0.837598903251
37796,0.9392871132
37799,0.418965002859
37801,0.895151362543
37808,0.827050726283
37809,0.743679160726
37810,0.671748922836
37812,0.873971797885
37815,0.962984723854
37817,0.799493592972
37818,0.628115986392
37821,0.836173129651
37822,0.711487885401
37823,0.744562128377
37824,0.935320976907
37829,0.872032902468
37830,0.763546154851
37831,0.671758340055
37832,0.925773599687
37833,0.787900975768
37835,0.504633294238
37836,0.672992557775
37837,0.600078339209
37839,0.875636506071
37840,0.829543674109
37841,0.84637962638
37843,0.943850372111
37845,0.870152761457
37846,0.756981817232
37848,0.417058362711
37852,0.977183705445
37854,0.941007777964
37859,0.682332841602
37860,0.734334956074
37861,0.748259276608
37864,0.954661182922
37868,0.710676515024
37870,0.914571092832
37872,0.995299647474
37875,0.733855594725
37877,0.873363638238
37878,0.82427598102
37879,0.470524872699
37883,0.874853113984
37888,0.527122278867
37890,0.942420681551
37891,0.843791617705
37896,0.559126517822
37897,0.824324324324
37899,0.869095182139
37900,0.727296466427
37905,0.64138485707
37907,0.701018409714
37908,0.969056012534
37910,0.676723481756
37912,0.652017234626
37914,0.547277712495
37916,0.601094924665
37917,0.870181736756
37918,0.802976889933
37922,0.767577359969
37923,0.726444593794
37924,0.987074030552
37926,0.890814727771
37927,0.847042694869
37929,0.981590285938
37930,0.888464551508
37931,0.862612612613
37938,0.709413761588
37939,0.79782445489
37943,0.62001744028
37945,0.910693301998
37946,0.303466509988
37948,0.977281629456
37949,0.575600349513
37952,0.750732572903
37953,0.439580885233
37954,0.106462984724
37956,0.897062279671
37957,0.755718762241
37958,0.882295338817
37959,0.931717587152
37961,0.795397571485
37962,0.243830787309
37964,0.616333725029
37965,0.764355660008
37966,0.878672150411
37968,0.853819036428
37969,0.779866823345
37970,0.715236976107
37973,0.678515471994
37974,0.927732079906
37975,0.83530422079
37977,0.447171394997
37981,0.923423423423
37984,0.62513993635
37985,0.938699569134
37988,0.794270922639
37989,0.677708934231
37990,0.703584018801
37991,0.603740697219
37993,0.601568416242
37995,0.708793576185
37996,0.909268452656
37997,0.349476805999
37999,0.635616361703
38000,0.831318112098
38001,0.127692910302
38002,0.979827653741
38003,0.841265178222
38006,0.929690560125
38008,0.625832354093
38009,0.949432040736
38014,0.614403615269
38016,0.813296608823
38017,0.938797493145
38024,0.938014101058
38027,0.876464433463
38029,0.480746632921
38032,0.833862122993
38033,0.85428907168
38034,0.581317543629
38035,0.736098494899
38036,0.821190755973
38039,0.647179788484
38040,0.917939678809
38041,0.625227279959
38042,0.820015667842
38043,0.741774383079
38044,0.892185663925
38045,0.563385302001
38046,0.404054054054
38048,0.971406188797
38050,0.305599472991
38051,0.853358793576
38052,0.993262828045
38061,0.744810027419
38063,0.905712410413
38064,0.852526439483
38066,0.634476246433
38067,0.72847178282
38068,0.902663533098
38069,0.617547398569
38070,0.86535448492
38072,0.481372785154
38074,0.706227967098
38075,0.721323942299
38076,0.886812899856
38077,0.750567959264
38078,0.591108499804
38080,0.7849616952
38082,0.93419506463
38083,0.921787276407
38085,0.765880970485
38088,0.865452408931
38089,0.749706227967
38090,0.714962788876
38093,0.907951429691
38099,0.952487269879
38101,0.870505287897
38103,0.915225243015
38104,0.699167645907
38110,0.766549157854
38111,0.815491578535
38114,0.816208456958
38115,0.847551899726
38117,0.969447708578
38118,0.697584814579
38120,0.488394605786
38121,0.549460190325
38123,0.662472368994
38127,0.758585148144
38131,0.561974378471
38133,0.539933411673
38134,0.689268119066
38136,0.935389737564
38137,0.91196631414
38142,0.772962665182
38143,0.391581332886
38149,0.854876615746
38150,0.918723070897
38152,0.928632980807
38155,0.493434640174
38158,0.848805327066
38163,0.660673717195
38164,0.782163586511
38165,0.97566419493
38166,0.747845671759
38170,0.68981310503
38172,0.985213474344
38174,0.510957696827
38175,0.652607259831
38177,0.374396135266
38178,0.951233842538
38181,0.707338148607
38184,0.701135918527
38185,0.939189189189
38186,0.953779866823
38188,0.479911588607
38189,0.582031626825
38192,0.720843344029
38193,0.802531034024
38196,0.832913659001
38197,0.89043687391
38199,0.980121425774
38200,0.777173182267
38201,0.944494366489
38207,0.689491268746
38208,0.382706619663
38214,0.6484483485
38215,0.85271385347
38217,0.729412812022
38219,0.548762596589
38220,0.799486109784
38221,0.748479503738
38222,0.659224441833
38224,0.984528006267
38233,0.180571876224
38234,0.647017514409
38236,0.961300430866
38238,0.88133568351
38239,0.640320462603
38240,0.811598786002
38241,0.966020368194
38243,0.408303579125
38244,0.666209687949
38245,0.633196755146
38246,0.765792367841
38247,0.941637289463
38250,0.934427058132
38252,0.67145095406
38254,0.827066196631
38257,0.52894830357
38258,0.243047395221
38259,0.968860164512
38262,0.39232275754
38263,0.954426165296
38268,0.950294602073
38272,0.756933019976
38274,0.506482569526
38282,0.905209333074
38283,0.936741088915
38284,0.611816590326
38285,0.989815902859
38286,0.911868390129
38288,0.534528451376
38291,0.76014912428
38292,0.675717484231
38293,0.409811985899
38295,0.736482169182
38296,0.620113591853
38297,0.604076436685
38299,0.698837536782
38300,0.873384253819
38302,0.975675675676
38303,0.952957305131
38305,0.859048178613
38308,0.707540148844
38311,0.439698394046
38313,0.800607128868
38315,0.901546047326
38319,0.522886240278
38321,0.751468860165
38323,0.789305030749
38325,0.765502314023
38329,0.597042694869
38330,0.873775949863
38331,0.721895808852
38335,0.333164239086
38336,0.660644339992
38342,0.583099244241
38343,0.738809956201
38344,0.990207598903
38348,0.784669071626
38349,0.900724892029
38351,0.608438251917
38352,0.937493509688
38353,0.957305131218
38357,0.586414071555
38359,0.900417733642
38361,0.662455934195
38366,0.6300605142
38367,0.863676152523
38369,0.686781442216
38370,0.948742220481
38371,0.953113983549
38372,0.915197806502
38375,0.519555433396
38376,0.88226176487
38377,0.73162588276
38378,0.45544457501
38381,0.842342342342
38382,0.613200156678
38383,0.838470147166
38384,0.70863130211
38389,0.656169212691
38391,0.684136310223
38396,0.977477477477
38398,0.659511449375
38399,0.902271837054
38401,0.782026512696
38402,0.983646690168
38404,0.571269095182
38406,0.89571092832
38408,0.907481394438
38410,0.790344692519
38412,0.792792792793
38413,0.703122035837
38415,0.955196884864
38417,0.501095524873
38420,0.566768205898
38421,0.785506565166
38422,0.829091824744
38426,0.811124167646
38427,0.96714649432
38431,0.674329571927
38433,0.420614784745
38434,0.733727099347
38436,0.73693767302
38437,0.578258854346
38438,1.0
38439,0.877594986291
38441,0.817822169996
38442,0.922737955347
38443,0.794001454871
38445,0.438563982042
38446,0.979435957697
38448,0.940951821387
38450,0.786395441691
38451,0.820580829276
38455,0.594692518606
38460,0.85428907168
38461,0.955248726988
38462,0.857336236492
38463,0.762730298392
38464,0.941558950255
38465,0.598919379738
38470,0.675186055621
38471,0.940755973365
38476,0.776104945363
38478,0.985996866432
38481,0.962201331767
38482,0.772098759055
38483,0.468199776009
38489,0.955346650999
38491,0.719629567456
38493,0.649602634671
38494,0.72669408539
38495,0.968135526831
38496,0.890134855352
38498,0.96259302781
38499,0.904132393263
38501,0.728610598176
38503,0.661221049498
38504,0.777712495104
38505,0.651312181747
38507,0.529793483664
38509,0.710340775558
38511,0.989424206816
38512,0.93115942029
38514,0.701055043274
38516,0.990795142969
38517,0.996278887583
38518,0.577359968664
38523,0.86133960047
38525,0.901880141011
38526,0.912358010184
38527,0.968566392479
38529,0.667352134743
38530,0.609699333148
38533,0.685095965531
38536,0.937328632981
38537,0.898126671095
38539,0.797048455105
38540,0.712665982601
38546,0.930689385037
38547,0.682652462283
38548,0.980219349785
38549,0.719461209261
38551,0.978848413631
38552,0.764296905601
38558,0.947023110067
38559,0.825205640423
38560,0.424990207599
38562,0.86840625792
38563,0.711750881316
38565,0.978260869565
38566,0.693674108892
38567,0.508862876254
38570,0.328094398747
38574,0.558813160987
38578,0.654622013318
38579,0.76334437204
38580,0.587446141794
38587,0.658898504979
38589,0.936741088915
38592,0.757957710206
38594,0.693262828045
38596,0.930119032076
38597,0.704871598658
38599,0.901488444967
38602,0.613302793213
38603,0.816294555425
38608,0.946043869957
38611,0.549059929495
38613,0.842311278082
38614,0.984919702311
38617,0.703094398747
38618,0.723765267244
38619,0.665544991632
38620,0.646494320407
38621,0.700352526439
38625,0.812377594986
38626,0.933822953388
38634,0.932628280454
38639,0.930865648257
38640,0.85046113307
38641,0.491989815903
38643,0.715488780706
38649,0.949960830396
38653,0.392097532315
38657,0.671464943204
38660,0.334064499282
38661,0.454528376889
38662,0.774538579115
38663,0.857540148844
38664,0.577262044653
38665,0.934586760674
38667,0.997453975715
38671,0.843446003548
38674,0.662770841673
38675,0.964747356052
38676,0.730847491449
38677,0.775686866991
38678,0.567132578803
38679,0.797996380477
38680,0.82291624458
38681,0.928025851939
38684,0.619371673464
38685,0.760771641206
38686,0.783490011751
38687,0.981942812378
38688,0.507011359185
38689,0.370261876784
38691,0.841088915002
38692,0.806517219561
38693,0.838152488531
38695,0.419898159029
38696,0.977046611829
38697,0.810908734822
38700,0.935859772816
38703,0.492828510193
38704,0.787877007442
38706,0.985311398355
38707,0.915883274579
38708,0.281433607521
38711,0.531531531532
38712,0.460987074031
38713,0.839487451019
38714,0.569917743831
38715,0.605287628307
38716,0.81694041868
38717,0.76231884058
38718,0.455043997174
38723,0.993341167254
38724,0.919702311007
38725,0.719310614963
38726,0.819509820784
38727,0.840383862123
38728,0.792910301606
38730,0.807089698394
38733,0.964159811986
38737,0.997258127693
38738,0.932541386346
38739,0.595769682726
38742,0.93889870872
38744,0.677825107716
38745,0.854386995691
38746,0.880552291422
38748,0.722983853419
38749,0.419128286301
38752,0.774284861241
38755,0.690439786069
38756,0.988640814728
38757,0.871719545633
38759,0.843055788708
38760,0.975724637681
38761,0.627692522787
38762,0.490077720741
38765,0.74646167907
38766,0.898139443792
38768,0.971210340776
38772,0.794457500979
38779,0.609346986738
38780,0.93401880141
38785,0.806893850372
38787,0.593296786008
38788,0.809439874657
38790,0.942028985507
38797,0.742770362336
38799,0.924990207599
38800,0.408734491413
38801,0.924990207599
38802,0.968860164512
38803,0.96562867215
38807,0.920581846669
38810,0.716044849197
38813,0.507912260086
38814,0.884743439091
38817,0.833196239718
38819,0.853113983549
38820,0.904915785351
38821,0.88562475519
38824,0.830434782609
38825,0.405511489751
38826,0.395319232276
38828,0.709949079514
38833,0.708969839405
38841,0.823075949062
38844,0.35732471602
38845,0.909400705053
38847,0.233059146103
38848,0.991147669409
38850,0.851743047395
38852,0.90383862123
38853,0.758071736333
38855,0.614697970659
38856,0.954954954955
38857,0.917450058754
38859,0.848080689385
38863,0.561359185272
38865,0.413285763418
38869,0.741754798277
38874,0.718292205249
38875,0.925186055621
38876,0.406345475911
38877,0.656085171219
38878,0.731904304588
38879,0.994320407364
38880,0.941715628672
38882,0.851698001575
38883,0.853893405744
38884,0.687792139966
38885,0.861045828437
38887,0.81063734542
38888,0.717149758454
38891,0.609693286722
38898,0.979044261653
38899,0.633245201723
38900,0.680947695015
38902,0.944770857814
38903,0.761422467586
38905,0.875244810027
38907,0.681084961079
38909,0.826398883843
38912,0.581462984724
38914,0.996866431649
38915,0.647072796466
38916,0.705293224172
38918,0.540755973365
38921,0.733008785183
38922,0.861907559734
38923,0.972875048962
38925,0.842440266353
38926,0.788405797101
38927,0.77330591461
38928,0.138464551508
38929,0.719217909228
38930,0.758519388954
38932,0.99490795143
38934,0.978260869565
38935,0.785135135135
38936,0.730456656544
38938,0.839735986706
38940,0.577157286271
38943,0.77222875049
38945,0.652173913043
38946,0.855210059558
38949,0.642479435958
38950,0.7316350512
38951,0.778985507246
38953,0.804974539757
38954,0.946846846847
38957,0.85865114126
38958,0.733450842146
38960,0.990403446925
38961,0.828437132785
38962,0.912709010535
38963,0.47043378463
38965,0.954661182922
38966,0.812550402064
38971,0.73184908511
38972,0.913631022327
38973,0.850186808882
38974,0.762632197415
38976,0.909930525491
38982,0.908627812034
38983,0.0879357618488
38984,0.806395328134
38988,0.975675675676
38989,0.709126517822
38991,0.952800626714
38994,0.936545240893
38995,0.49317066427
39000,0.989669016843
39001,0.688234543947
39002,0.688022754807
39006,0.364277320799
39008,0.573451045552
39012,0.786777460691
39013,0.851535298392
39022,0.94535840188
39023,0.206423815119
39024,0.863513513514
39025,0.702123570058
39026,0.78133568351
39027,0.772227243966
39028,0.851155503329
39031,0.649412455934
39034,0.921954563259
39037,0.940031335684
39038,0.479827653741
39041,0.897719312121
39044,0.951821386604
39049,0.858245201723
39050,0.853407755582
39051,0.558317000239
39052,0.711639672509
39053,0.934841363102
39055,0.603657248931
39057,0.703586694986
39061,0.633583129235
39062,0.858597728163
39066,0.690148844497
39067,0.914414414414
39070,0.981590285938
39073,0.996474735605
39075,0.948648648649
39076,0.879357618488
39077,0.781768794056
39079,0.992714453584
39080,0.864571092832
39082,0.953388170779
39084,0.453153153153
39086,0.563465981168
39087,0.70348609479
39090,0.607990599295
39093,0.936349392871
39097,0.762138156486
39099,0.702996474736
39104,0.785644339992
39106,0.515758490893
39109,0.744359576968
39112,0.783485754185
39113,0.290246768508
39115,0.859674892284
39118,0.538350975691
39119,0.751271613228
39120,0.992753623188
39121,0.555489340272
39123,0.64959768464
39124,0.566188718363
39126,0.840727232032
39130,0.629389806921
39131,0.823220596909
39133,0.853309831571
39135,0.89982373678
39136,0.488444966706
39141,0.869340545165
39142,0.829612220917
39146,0.991578535057
39147,0.810321190756
39151,0.722597597598
39152,0.636310223267
39156,0.66703254638
39160,0.946709753231
39162,0.927732079906
39167,0.614575183451
39168,0.147081864473
39171,0.819428123776
39172,0.684599834697
39176,0.653630647732
39177,0.90410791226
39178,0.857422640031
39181,0.79330199765
39182,0.642773207991
39184,0.15785350568
39185,0.959655307481
39193,0.950058754407
39197,0.949862906385
39198,0.753682436547
39199,0.94124559342
39202,0.834567175872
39203,0.815799826291
39205,0.200548374461
39208,0.946141793968
39209,0.487742726004
39211,0.496618357488
39212,0.832244634304
39214,0.900920485703
39215,0.970720720721
39216,0.968762240501
39222,0.752506032941
39223,0.81211646429
39224,0.285909922216
39227,0.483194319084
39228,0.651390520956
39230,0.838150086099
39233,0.845573834704
39235,0.794778521433
39236,0.893850372111
39237,0.77027027027
39239,0.984471602037
39240,0.57794751273
39243,0.601460271876
39244,0.984234234234
39245,0.92107324716
39246,0.842929886408
39247,0.835781433608
39250,0.963474343909
39251,0.987465726596
39252,0.869956913435
39254,0.578535056796
39255,0.998433215825
39259,0.799468412512
39260,0.943987465727
39263,0.982177830004
39264,0.922816294555
39265,0.897963180572
39266,0.651332268724
39268,0.371523697611
39270,0.911280846063
39272,0.70946902413
39274,0.6821386604
39275,0.610687048027
39276,0.259926402375
39277,0.717195456326
39278,0.620913265253
39279,0.560142524414
39280,0.509849870609
39281,0.938699569134
39282,0.934097140619
39283,0.945106597281
39286,0.747658736362
39290,0.879357618488
39291,0.711280846063
39294,0.366549157854
39295,0.775433536303
39301,0.958382295339
39305,0.842084636764
39309,0.895025460243
39310,0.658476302389
39315,0.872111241676
39316,0.785938112025
39319,0.865217391304
39322,0.72025682972
39323,0.931551116334
39324,0.593259190531
39325,0.915256560909
39326,0.898942420682
39329,0.869565217391
39331,0.993145319232
39333,0.990795142969
39334,0.824716020368
39336,0.627301214258
39339,0.688895417156
39341,0.841970231101
39344,0.864081472777
39345,0.713350608579
39346,0.559537798668
39347,0.850406672657
39349,0.760122710176
39350,0.861222091657
39351,0.845769682726
39354,0.916000783392
39355,0.572970175144
39356,0.816882099491
39358,0.643094958312
39360,0.613493928711
39361,0.754668723112
39362,0.484625930278
39363,0.877628560237
39368,0.783637651029
39371,0.700675168789
39377,0.750063362595
39381,0.907951429691
39383,0.579181355268
39384,0.813650607129
39385,0.737881903643
39388,0.4848217783
39390,0.322561692127
39391,0.948687818253
39393,0.9848217783
39394,0.452845137628
39395,0.836662749706
39396,0.438296976077
39398,0.783743596787
39399,0.915785350568
39401,0.929573051312
39403,0.839600470035
39404,0.871719545633
39407,0.493634939287
39412,0.767559620401
39413,0.607619891892
39414,0.769682726204
39415,0.609895221308
39420,0.763084713954
39421,0.963866039953
39422,0.888979352023
39423,0.757537566233
39429,0.744507514695
39431,0.939037852081
39432,0.712788875832
39433,0.938405797101
39434,0.778880461489
39437,0.5151782217
39439,0.940070505288
39440,0.801351351351
39443,0.818592898034
39444,0.89455542499
39445,0.966314140227
39446,0.725518997258
39447,0.382036539645
39449,0.762632197415
39450,0.864241712068
39451,0.846846846847
39452,0.835393612605
39454,0.86086396956
39455,0.823215905383
39456,0.21660791226
39457,0.39267528398
39459,0.496886016451
39460,0.857226792009
39462,0.734579939077
39466,0.642577359969
39467,0.590873482178
39471,0.633862122993
39472,0.883960047004
39474,0.828691735213
39476,0.736476694085
39477,0.815282673978
39478,0.397101449275
39480,0.777418723071
39483,0.762105962295
39485,0.707246376812
39490,0.906384645515
39491,0.71971386025
39493,0.726210691446
39495,0.792110007723
39496,0.202487269879
39501,0.501135918527
39503,0.730550659744
39504,0.930571876224
39505,0.521502658043
39506,0.611028679853
39507,0.56151586369
39508,0.37205248727
39510,0.818076772425
39511,0.813406222858
39523,0.637184978524
39525,0.475712844191
39526,0.933470426949
39527,0.835585585586
39528,0.974539757148
39529,0.908088777654
39532,0.54728438794
39534,0.9169604387
39535,0.853505679593
39536,0.925871523698
39539,0.475605808699
39540,0.968958088523
39543,0.867215041128
39545,0.47900303049
39546,0.8173866413
39547,0.271112416765
39548,0.692950396477
39550,0.786721504113
39551,0.518085776141
39556,0.909420289855
39561,0.736682334508
39562,0.537602820212
39564,0.883176654916
39568,0.872527418723
39569,0.752327793632
39571,0.711562786257
39572,0.98785742264
39574,0.679525771368
39576,0.567283587936
39577,0.97777124951
39581,0.689523041125
39582,0.73977178325
39584,0.202311006659
39585,0.610556208382
39586,0.77285546416
39588,0.789870121392
39590,0.794944323205
39591,0.79390259825
39592,0.882435851411
39597,0.50432052606
39599,0.860164512338
39600,0.528332680507
39602,0.930082256169
39603,0.848132915524
39604,0.951527614571
39605,0.971797884841
39608,0.460173181021
39613,0.735930953491
39614,0.942348795138
39618,0.524164848078
39621,0.973560517039
39622,0.776126126126
39625,0.600470035253
39629,0.524697942089
39631,0.621447453033
39633,0.694413592272
39634,0.462782274214
39635,0.823009344748
39636,0.951849364893
39637,0.705517067566
39639,0.446162741191
39640,0.943987465727
39644,0.7241088915
39645,0.660693301998
39646,0.736241676459
39647,0.972581276929
39648,0.754798276537
39650,0.727043814
39651,0.734919702311
39653,0.856149627889
39655,0.443301652973
39660,0.786960718482
39661,0.673848693414
39662,0.952017234626
39663,0.634981254546
39666,0.908343125734
39667,0.66809566051
39668,0.634449667058
39669,0.644577807621
39670,0.583652285826
39671,0.577242459851
39672,0.913800757279
39673,0.83348021935
39674,0.885869565217
39675,0.87388262453
39676,0.691931061496
39677,0.753347848412
39678,0.967704661183
39683,0.728476302389
39686,0.850763807286
39687,0.770906776342
39688,0.99392871132
39689,0.799510379945
39698,0.884041261046
39700,0.955189972581
39701,0.888268703486
39702,0.776929103016
39704,0.72777124951
39705,0.664034829636
39709,0.963474343909
39710,0.630912474147
39711,0.998629063846
39713,0.554208867252
39718,0.695388392149
39719,0.560494842669
39720,0.909349985437
39722,0.86455150803
39723,0.954171562867
39724,0.783196239718
39733,0.635798435798
39735,0.984919702311
39736,0.420257213735
39737,0.669010348576
39740,0.881050304963
39743,0.796807677242
39745,0.893018018018
39748,0.627522983341
39749,0.881267136702
39754,0.965334900118
39755,0.873224483064
39758,0.842570365396
39759,0.424884750972
39760,0.726204465335
39761,0.893599795018
39763,0.958186447317
39765,0.556319366376
39766,0.778822300561
39767,0.859013243561
39772,0.66647603009
39773,0.933803368586
39774,0.629827653741
39776,0.641978711885
39778,0.346611829221
39779,0.822710192275
39781,0.76821386604
39782,0.847884841363
39785,0.800514282398
39788,0.700010802052
39789,0.735840936672
39790,0.901390520956
39791,0.888562475519
39793,0.933597728163
39795,0.837171954563
39796,0.972189580885
39799,0.986486486486
39800,0.743580417493
39802,0.938621229926
39804,0.961417939679
39807,0.751138173105
39808,0.883960047004
39809,0.312886799843
39810,0.582113757114
39812,0.699960830396
39813,0.901758901759
39814,0.785683509597
39824,0.43178613396
39825,0.704886372175
39826,0.465139052096
39827,0.729681403594
39828,0.701740871306
39830,0.705992949471
39831,0.59660262087
39835,0.867056856187
39836,0.868271221532
39837,0.813053279303
39839,0.982667450059
39840,0.0886212299256
39844,0.86133960047
39846,0.979631805719
39847,0.86036036036
39849,0.590355883834
39850,0.546010815765
39854,0.446907295892
39855,0.956913435174
39856,0.624788756368
39857,0.942028985507
39859,0.105131218175
39862,0.485208141523
39866,0.803452520844
39869,0.671167517728
39871,0.959263611438
39873,0.888559019377
39874,0.522494734332
39881,0.85928319624
39882,0.750985768377
39883,0.72063135494
39888,0.847786917352
39889,0.792322522992
39890,0.759437320118
39892,0.696729338034
39893,0.725773599687
39895,0.713786476791
39897,0.987661574618
39899,0.676517985987
39900,0.781433607521
39902,0.204759106933
39904,0.916177046612
39906,0.6303564434
39907,0.611753527911
39908,0.686588762676
39909,0.893262828045
39910,0.883274578927
39911,0.646426498039
39913,0.788435174305
39917,0.826628566285
39919,0.731374853114
39920,0.785154719937
39922,0.926361143752
39923,0.723017708784
39924,0.649973877188
39928,0.769878574226
39933,0.964845280063
39934,0.873903251077
39937,0.829220524873
39939,0.615348755739
39940,0.810125342734
39941,0.703090777406
39943,0.806981730895
